x,y,z,color,target,time,
-0.368296,-0.00199442,1.62177,56,5,0.386, 
-0.368296,-0.00199442,1.62177,56,5,0.387, 
-0.370923,-0.00199442,1.62162,56,5,0.388, 
-0.370923,-0.00199442,1.62162,56,5,0.389, 
-0.373551,-0.00199442,1.62147,56,5,0.39, 
-0.373551,-0.00199442,1.62147,56,5,0.391, 
-0.373551,-0.00199442,1.62147,56,5,0.392, 
-0.376179,-0.00199442,1.62131,56,5,0.393, 
-0.376179,-0.00199442,1.62131,56,5,0.394, 
-0.376179,-0.00199442,1.62131,56,5,0.395, 
-0.378806,-0.00199442,1.62116,56,5,0.396, 
-0.378806,-0.00199442,1.62116,56,5,0.397, 
-0.378806,-0.00199442,1.62116,56,5,0.398, 
-0.378806,-0.00199442,1.62116,56,5,0.399, 
-0.381434,-0.00199442,1.621,56,5,0.4, 
-0.381434,-0.00199442,1.621,56,5,0.401, 
-0.381434,-0.00199442,1.621,56,5,0.402, 
-0.384061,-0.00199442,1.62084,56,5,0.403, 
-0.384061,-0.00199442,1.62084,56,5,0.404, 
-0.384061,-0.00199442,1.62084,56,5,0.405, 
-0.386689,-0.00199442,1.62068,56,5,0.406, 
-0.386689,-0.00199442,1.62068,56,5,0.407, 
-0.389316,-0.00199442,1.62052,56,5,0.408, 
-0.389316,-0.00199442,1.62052,56,5,0.409, 
-0.391943,-0.00199442,1.62036,56,5,0.41, 
-0.391943,-0.00199442,1.62036,56,5,0.411, 
-0.39457,-0.00199442,1.6202,56,5,0.412, 
-0.39457,-0.00199442,1.6202,56,5,0.413, 
-0.397197,-0.00199442,1.62004,56,5,0.414, 
-0.399824,-0.00199442,1.61988,56,5,0.415, 
-0.399824,-0.00199442,1.61988,56,5,0.416, 
-0.402451,-0.00199442,1.61971,56,5,0.417, 
-0.405078,-0.00199442,1.61954,56,5,0.418, 
-0.405078,-0.00199442,1.61954,56,5,0.419, 
-0.407705,-0.00199442,1.61938,56,5,0.42, 
-0.407705,-0.00199442,1.61938,56,5,0.421, 
-0.410332,-0.00199442,1.61921,56,5,0.422, 
-0.412959,-0.00199442,1.61904,56,5,0.423, 
-0.412959,-0.00199442,1.61904,56,5,0.424, 
-0.415585,-0.00199442,1.61887,56,5,0.425, 
-0.418212,-0.00199442,1.6187,56,5,0.426, 
-0.418212,-0.00199442,1.6187,56,5,0.427, 
-0.420838,-0.00199442,1.61853,56,5,0.428, 
-0.420838,-0.00199442,1.61853,56,5,0.429, 
-0.423465,-0.00199442,1.61835,56,5,0.43, 
-0.426091,-0.00199442,1.61818,56,5,0.431, 
-0.426091,-0.00199442,1.61818,56,5,0.432, 
-0.428717,-0.00199442,1.618,56,5,0.433, 
-0.428717,-0.00199442,1.618,56,5,0.434, 
-0.431343,-0.00199442,1.61782,56,5,0.435, 
-0.43397,-0.00199442,1.61765,56,5,0.436, 
-0.43397,-0.00199442,1.61765,56,5,0.437, 
-0.436596,-0.00199442,1.61747,56,5,0.438, 
-0.436596,-0.00199442,1.61747,56,5,0.439, 
-0.439222,-0.00199442,1.61729,56,5,0.44, 
-0.441847,-0.00199442,1.61711,56,5,0.441, 
-0.441847,-0.00199442,1.61711,56,5,0.442, 
-0.444473,-0.00199442,1.61692,56,5,0.443, 
-0.447099,-0.00199442,1.61674,56,5,0.444, 
-0.447099,-0.00199442,1.61674,56,5,0.445, 
-0.449725,-0.00199442,1.61656,56,5,0.446, 
-0.45235,-0.00199442,1.61637,56,5,0.447, 
-0.45235,-0.00199442,1.61637,56,5,0.448, 
-0.454976,-0.00199442,1.61618,56,5,0.45, 
-0.457601,-0.00199442,1.616,56,5,0.45, 
-0.457601,-0.00199442,1.616,56,5,0.451, 
-0.460227,-0.00199442,1.61581,56,5,0.452, 
-0.462852,-0.00199442,1.61562,56,5,0.453, 
-0.462852,-0.00199442,1.61562,56,5,0.454, 
-0.465477,-0.00199442,1.61543,56,5,0.455, 
-0.468102,-0.00199442,1.61524,56,5,0.456, 
-0.468102,-0.00199442,1.61524,56,5,0.457, 
-0.470727,-0.00199442,1.61504,56,5,0.458, 
-0.473352,-0.00199442,1.61485,56,5,0.459, 
-0.475977,-0.00199442,1.61465,56,5,0.46, 
-0.475977,-0.00199442,1.61465,56,5,0.461, 
-0.478602,-0.00199442,1.61446,56,5,0.462, 
-0.481227,-0.00199442,1.61426,56,5,0.463, 
-0.483851,-0.00199442,1.61406,56,5,0.464, 
-0.486476,-0.00199442,1.61386,56,5,0.465, 
-0.4891,-0.00199442,1.61366,56,5,0.466, 
-0.4891,-0.00199442,1.61366,56,5,0.467, 
-0.491725,-0.00199442,1.61346,56,5,0.468, 
-0.494349,-0.00199442,1.61326,56,5,0.469, 
-0.496973,-0.00199442,1.61305,56,5,0.47, 
-0.499597,-0.00199442,1.61285,56,5,0.471, 
-0.502222,-0.00199442,1.61264,56,5,0.472, 
-0.504846,-0.00199442,1.61244,56,5,0.473, 
-0.507469,-0.00199442,1.61223,56,5,0.474, 
-0.510093,-0.00199442,1.61202,56,5,0.475, 
-0.510093,-0.00199442,1.61202,56,5,0.476, 
-0.512717,-0.00199442,1.61181,56,5,0.477, 
-0.515341,-0.00199442,1.6116,56,5,0.478, 
-0.517964,-0.00199442,1.61138,56,5,0.479, 
-0.520588,-0.00199442,1.61117,56,5,0.48, 
-0.523211,-0.00199442,1.61096,56,5,0.481, 
-0.525834,-0.00199442,1.61074,56,5,0.482, 
-0.528457,-0.00199442,1.61052,56,5,0.483, 
-0.531081,-0.00199442,1.61031,56,5,0.484, 
-0.533704,-0.00199442,1.61009,56,5,0.485, 
-0.536327,-0.00199442,1.60987,56,5,0.486, 
-0.538949,-0.00199442,1.60965,56,5,0.487, 
-0.541572,-0.00199442,1.60942,56,5,0.488, 
-0.541572,-0.00199442,1.60942,56,5,0.489, 
-0.546817,-0.00199442,1.60898,56,5,0.49, 
-0.546817,-0.00199442,1.60898,56,5,0.491, 
-0.54944,-0.00199442,1.60875,56,5,0.492, 
-0.552062,-0.00199442,1.60852,56,5,0.493, 
-0.554684,-0.00199442,1.6083,56,5,0.494, 
-0.557307,-0.00199442,1.60807,56,5,0.495, 
-0.559929,-0.00199442,1.60784,56,5,0.496, 
-0.562551,-0.00199442,1.60761,56,5,0.497, 
-0.562551,-0.00199442,1.60761,56,5,0.498, 
-0.565173,-0.00199442,1.60738,56,5,0.499, 
-0.567794,-0.00199442,1.60714,56,5,0.5, 
-0.570416,-0.00199442,1.60691,56,5,0.501, 
-0.573038,-0.00199442,1.60667,56,5,0.502, 
-0.573038,-0.00199442,1.60667,56,5,0.503, 
-0.575659,-0.00199442,1.60644,56,5,0.504, 
-0.578281,-0.00199442,1.6062,56,5,0.505, 
-0.580902,-0.00199442,1.60596,56,5,0.506, 
-0.583523,-0.00199442,1.60572,56,5,0.507, 
-0.583523,-0.00199442,1.60572,56,5,0.508, 
-0.586144,-0.00199442,1.60548,56,5,0.509, 
-0.588765,-0.00199442,1.60524,56,5,0.51, 
-0.591386,-0.00199442,1.605,56,5,0.511, 
-0.591386,-0.00199442,1.605,56,5,0.512, 
-0.594007,-0.00199442,1.60475,56,5,0.513, 
-0.596628,-0.00199442,1.60451,56,5,0.514, 
-0.599249,-0.00199442,1.60426,56,5,0.515, 
-0.599249,-0.00199442,1.60426,56,5,0.516, 
-0.601869,-0.00199442,1.60402,56,5,0.517, 
-0.601869,-0.00199442,1.60402,56,5,0.518, 
-0.604489,-0.00199442,1.60377,56,5,0.519, 
-0.604489,-0.00199442,1.60377,56,5,0.52, 
-0.60711,-0.00199442,1.60352,56,5,0.521, 
-0.60711,-0.00199442,1.60352,56,5,0.522, 
-0.60973,-0.00199442,1.60327,56,5,0.523, 
-0.60973,-0.00199442,1.60327,56,5,0.524, 
-0.61235,-0.00199442,1.60302,56,5,0.525, 
-0.61235,-0.00199442,1.60302,56,5,0.526, 
-0.61497,-0.00199442,1.60277,56,5,0.527, 
-0.61497,-0.00199442,1.60277,56,5,0.528, 
-0.61497,-0.00199442,1.60277,56,5,0.529, 
-0.61759,-0.00199442,1.60251,56,5,0.53, 
-0.61759,-0.00199442,1.60251,56,5,0.531, 
-0.62021,-0.00199442,1.60226,56,5,0.532, 
-0.62021,-0.00199442,1.60226,56,5,0.533, 
-0.62283,-0.00199442,1.602,56,5,0.534, 
-0.62283,-0.00199442,1.602,56,5,0.535, 
-0.625449,-0.00199442,1.60175,56,5,0.536, 
-0.625397,-0.00068929,1.60121,56,5,0.537, 
-0.625397,-0.00068929,1.60121,56,5,0.538, 
-0.628016,-0.00068929,1.60096,56,5,0.539, 
-0.628016,-0.00068929,1.60096,56,5,0.54, 
-0.630635,-0.00068929,1.6007,56,5,0.541, 
-0.630635,-0.00068929,1.6007,56,5,0.542, 
-0.633255,-0.00068929,1.60044,56,5,0.543, 
-0.633255,-0.00068929,1.60044,56,5,0.544, 
-0.633255,-0.00068929,1.60044,56,5,0.545, 
-0.635873,-0.00068929,1.60018,56,5,0.546, 
-0.635873,-0.00068929,1.60018,56,5,0.547, 
-0.635873,-0.00068929,1.60018,56,5,0.548, 
-0.638492,-0.00068929,1.59991,56,5,0.55, 
-0.638492,-0.00068929,1.59991,56,5,0.55, 
-0.638492,-0.00068929,1.59991,56,5,0.551, 
-0.641111,-0.00068929,1.59965,56,5,0.552, 
-0.641111,-0.00068929,1.59965,56,5,0.553, 
-0.641058,0.000615591,1.59912,56,5,0.554, 
-0.641058,0.000615591,1.59912,56,5,0.555, 
-0.643676,0.000615591,1.59886,56,5,0.556, 
-0.643676,0.000615591,1.59886,56,5,0.557, 
-0.643676,0.000615591,1.59886,56,5,0.558, 
-0.643676,0.000615591,1.59886,56,5,0.559, 
-0.646294,0.000615591,1.59859,56,5,0.56, 
-0.646294,0.000615591,1.59859,56,5,0.561, 
-0.646294,0.000615591,1.59859,56,5,0.562, 
-0.646294,0.000615591,1.59859,56,5,0.563, 
-0.646294,0.000615591,1.59859,56,5,0.564, 
-0.646294,0.000615591,1.59859,56,5,0.565, 
-0.648912,0.000615591,1.59832,56,5,0.566, 
-0.648912,0.000615591,1.59832,56,5,0.567, 
-0.648912,0.000615591,1.59832,56,5,0.568, 
-0.648912,0.000615591,1.59832,56,5,0.569, 
-0.648912,0.000615591,1.59832,56,5,0.57, 
-0.648912,0.000615591,1.59832,56,5,0.571, 
-0.648912,0.000615591,1.59832,56,5,0.572, 
-0.651531,0.000615591,1.59806,56,5,0.573, 
-0.651531,0.000615591,1.59806,56,5,0.574, 
-0.651531,0.000615591,1.59806,56,5,0.575, 
-0.651531,0.000615591,1.59806,56,5,0.576, 
-0.651531,0.000615591,1.59806,56,5,0.577, 
-0.651531,0.000615591,1.59806,56,5,0.578, 
-0.651531,0.000615591,1.59806,56,5,0.579, 
-0.651531,0.000615591,1.59806,56,5,0.58, 
-0.651531,0.000615591,1.59806,56,5,0.581, 
-0.651531,0.000615591,1.59806,56,5,0.582, 
-0.651531,0.000615591,1.59806,56,5,0.583, 
-0.654148,0.000615591,1.59779,56,5,0.584, 
-0.654148,0.000615591,1.59779,56,5,0.585, 
-0.654148,0.000615591,1.59779,56,5,0.586, 
-0.654148,0.000615591,1.59779,56,5,0.587, 
-0.654148,0.000615591,1.59779,56,5,0.588, 
-0.654148,0.000615591,1.59779,56,5,0.589, 
-0.654148,0.000615591,1.59779,56,5,0.59, 
-0.654148,0.000615591,1.59779,56,5,0.591, 
-0.654148,0.000615591,1.59779,56,5,0.592, 
-0.654148,0.000615591,1.59779,56,5,0.593, 
-0.654148,0.000615591,1.59779,56,5,0.594, 
-0.654148,0.000615591,1.59779,56,5,0.595, 
-0.654148,0.000615591,1.59779,56,5,0.596, 
-0.654148,0.000615591,1.59779,56,5,0.597, 
-0.654148,0.000615591,1.59779,56,5,0.598, 
-0.654148,0.000615591,1.59779,56,5,0.6, 
-0.654148,0.000615591,1.59779,56,5,0.6, 
-0.654148,0.000615591,1.59779,56,5,0.601, 
-0.654148,0.000615591,1.59779,56,5,0.602, 
-0.654148,0.000615591,1.59779,56,5,0.603, 
-0.654148,0.000615591,1.59779,56,5,0.604, 
-0.654148,0.000615591,1.59779,56,5,0.605, 
-0.654148,0.000615591,1.59779,56,5,0.606, 
-0.654148,0.000615591,1.59779,56,5,0.607, 
-0.654148,0.000615591,1.59779,56,5,0.608, 
-0.654148,0.000615591,1.59779,56,5,0.609, 
-0.654148,0.000615591,1.59779,56,5,0.61, 
-0.654148,0.000615591,1.59779,56,5,0.611, 
-0.654148,0.000615591,1.59779,56,5,0.612, 
-0.654148,0.000615591,1.59779,56,5,0.615, 
-0.654148,0.000615591,1.59779,56,5,0.616, 
-0.654148,0.000615591,1.59779,56,5,0.617, 
-0.654148,0.000615591,1.59779,56,5,0.619, 
-0.654148,0.000615591,1.59779,56,5,0.619, 
-0.654148,0.000615591,1.59779,56,5,0.621, 
-0.654148,0.000615591,1.59779,56,5,0.621, 
-0.654148,0.000615591,1.59779,56,5,0.622, 
-0.654148,0.000615591,1.59779,56,5,0.623, 
-0.654148,0.000615591,1.59779,56,5,0.624, 
-0.654148,0.000615591,1.59779,56,5,0.625, 
-0.654148,0.000615591,1.59779,56,5,0.626, 
-0.654148,0.000615591,1.59779,56,5,0.627, 
-0.654148,0.000615591,1.59779,56,5,0.628, 
-0.654148,0.000615591,1.59779,56,5,0.629, 
-0.654148,0.000615591,1.59779,56,5,0.63, 
-0.654148,0.000615591,1.59779,56,5,0.631, 
-0.654148,0.000615591,1.59779,56,5,0.632, 
-0.654148,0.000615591,1.59779,56,5,0.633, 
-0.654148,0.000615591,1.59779,56,5,0.634, 
-0.654148,0.000615591,1.59779,56,5,0.635, 
-0.654148,0.000615591,1.59779,56,5,0.636, 
-0.654148,0.000615591,1.59779,56,5,0.637, 
-0.654148,0.000615591,1.59779,56,5,0.638, 
-0.654148,0.000615591,1.59779,56,5,0.639, 
-0.654148,0.000615591,1.59779,56,5,0.64, 
-0.654148,0.000615591,1.59779,56,5,0.641, 
-0.654148,0.000615591,1.59779,56,5,0.642, 
-0.651531,0.000615591,1.59806,56,5,0.643, 
-0.651531,0.000615591,1.59806,56,5,0.644, 
-0.651531,0.000615591,1.59806,56,5,0.645, 
-0.651531,0.000615591,1.59806,56,5,0.646, 
-0.651531,0.000615591,1.59806,56,5,0.647, 
-0.651531,0.000615591,1.59806,56,5,0.648, 
-0.651531,0.000615591,1.59806,56,5,0.649, 
-0.651477,-0.000689191,1.59753,56,5,0.65, 
-0.651477,-0.000689191,1.59753,56,5,0.651, 
-0.651477,-0.000689191,1.59753,56,5,0.652, 
-0.651477,-0.000689191,1.59753,56,5,0.653, 
-0.651477,-0.000689191,1.59753,56,5,0.654, 
-0.651477,-0.000689191,1.59753,56,5,0.655, 
-0.651423,-0.00199372,1.597,56,5,0.656, 
-0.651477,-0.00329865,1.59753,56,5,0.657, 
-0.651477,-0.00329865,1.59753,56,5,0.658, 
-0.651423,-0.00460299,1.59701,56,5,0.659, 
-0.651423,-0.00460299,1.59701,56,5,0.66, 
-0.651423,-0.00460299,1.59701,56,5,0.661, 
-0.651423,-0.00460299,1.59701,56,5,0.662, 
-0.651423,-0.00460299,1.59701,56,5,0.663, 
-0.651369,-0.00590713,1.59648,56,5,0.664, 
-0.651369,-0.00590713,1.59648,56,5,0.665, 
-0.651369,-0.00590713,1.59648,56,5,0.666, 
-0.651369,-0.00590713,1.59648,56,5,0.667, 
-0.651315,-0.00721102,1.59595,56,5,0.668, 
-0.651315,-0.00721102,1.59595,56,5,0.669, 
-0.651315,-0.00721102,1.59595,56,5,0.67, 
-0.651315,-0.00721102,1.59595,56,5,0.671, 
-0.651315,-0.00721102,1.59595,56,5,0.672, 
-0.651261,-0.00851472,1.59542,56,5,0.673, 
-0.651315,-0.00981984,1.59595,56,5,0.674, 
-0.651315,-0.00981984,1.59595,56,5,0.675, 
-0.651315,-0.00981984,1.59595,56,5,0.676, 
-0.651261,-0.0111233,1.59542,56,5,0.677, 
-0.651261,-0.0111233,1.59542,56,5,0.678, 
-0.651261,-0.0111233,1.59542,56,5,0.679, 
-0.651261,-0.0111233,1.59542,56,5,0.68, 
-0.651261,-0.0111233,1.59542,56,5,0.681, 
-0.651261,-0.0111233,1.59542,56,5,0.682, 
-0.651261,-0.0111233,1.59542,56,5,0.683, 
-0.651261,-0.0111233,1.59542,56,5,0.684, 
-0.651261,-0.0111233,1.59542,56,5,0.685, 
-0.651261,-0.0111233,1.59542,56,5,0.686, 
-0.651261,-0.0111233,1.59542,56,5,0.687, 
-0.651261,-0.0111233,1.59542,56,5,0.688, 
-0.651206,-0.0124265,1.59489,56,5,0.689, 
-0.651206,-0.0124265,1.59489,56,5,0.69, 
-0.651206,-0.0124265,1.59489,56,5,0.691, 
-0.651206,-0.0124265,1.59489,56,5,0.692, 
-0.651206,-0.0124265,1.59489,56,5,0.693, 
-0.651206,-0.0124265,1.59489,56,5,0.694, 
-0.651206,-0.0124265,1.59489,56,5,0.695, 
-0.651206,-0.0124265,1.59489,56,5,0.696, 
-0.651206,-0.0124265,1.59489,56,5,0.697, 
-0.651261,-0.0137319,1.59542,56,5,0.698, 
-0.653878,-0.0137319,1.59515,56,5,0.699, 
-0.653878,-0.0137319,1.59515,56,5,0.7, 
-0.653878,-0.0137319,1.59515,56,5,0.701, 
-0.653878,-0.0137319,1.59515,56,5,0.702, 
-0.653878,-0.0137319,1.59515,56,5,0.703, 
-0.653878,-0.0137319,1.59515,56,5,0.704, 
-0.653878,-0.0137319,1.59515,56,5,0.705, 
-0.653878,-0.0137319,1.59515,56,5,0.706, 
-0.653878,-0.0137319,1.59515,56,5,0.707, 
-0.653878,-0.0137319,1.59515,56,5,0.708, 
-0.653878,-0.0137319,1.59515,56,5,0.709, 
-0.656494,-0.0137319,1.59488,56,5,0.71, 
-0.656494,-0.0137319,1.59488,56,5,0.711, 
-0.656494,-0.0137319,1.59488,56,5,0.712, 
-0.656494,-0.0137319,1.59488,56,5,0.713, 
-0.656494,-0.0137319,1.59488,56,5,0.714, 
-0.656494,-0.0137319,1.59488,56,5,0.715, 
-0.656494,-0.0137319,1.59488,56,5,0.716, 
-0.656494,-0.0137319,1.59488,56,5,0.717, 
-0.656494,-0.0137319,1.59488,56,5,0.718, 
-0.656494,-0.0137319,1.59488,56,5,0.719, 
-0.656494,-0.0137319,1.59488,56,5,0.72, 
-0.656494,-0.0137319,1.59488,56,5,0.721, 
-0.656494,-0.0137319,1.59488,56,5,0.722, 
-0.656494,-0.0137319,1.59488,56,5,0.723, 
-0.656494,-0.0137319,1.59488,56,5,0.724, 
-0.656494,-0.0137319,1.59488,56,5,0.725, 
-0.656494,-0.0137319,1.59488,56,5,0.726, 
-0.656494,-0.0137319,1.59488,56,5,0.727, 
-0.656494,-0.0137319,1.59488,56,5,0.728, 
-0.656494,-0.0137319,1.59488,56,5,0.729, 
-0.656494,-0.0137319,1.59488,56,5,0.73, 
-0.656494,-0.0137319,1.59488,56,5,0.731, 
-0.656494,-0.0137319,1.59488,56,5,0.732, 
-0.656494,-0.0137319,1.59488,56,5,0.733, 
-0.656494,-0.0137319,1.59488,56,5,0.734, 
-0.656494,-0.0137319,1.59488,56,5,0.735, 
-0.656494,-0.0137319,1.59488,56,5,0.736, 
-0.656494,-0.0137319,1.59488,56,5,0.737, 
-0.656494,-0.0137319,1.59488,56,5,0.738, 
-0.659111,-0.0137319,1.59461,56,5,0.739, 
-0.659111,-0.0137319,1.59461,56,5,0.74, 
-0.659111,-0.0137319,1.59461,56,5,0.741, 
-0.659111,-0.0137319,1.59461,56,5,0.742, 
-0.659111,-0.0137319,1.59461,56,5,0.743, 
-0.659111,-0.0137319,1.59461,56,5,0.744, 
-0.659111,-0.0137319,1.59461,56,5,0.745, 
-0.659111,-0.0137319,1.59461,56,5,0.746, 
-0.659111,-0.0137319,1.59461,56,5,0.747, 
-0.659111,-0.0137319,1.59461,56,5,0.748, 
-0.659111,-0.0137319,1.59461,56,5,0.749, 
-0.659111,-0.0137319,1.59461,56,5,0.75, 
-0.659111,-0.0137319,1.59461,56,5,0.751, 
-0.659111,-0.0137319,1.59461,56,5,0.752, 
-0.659111,-0.0137319,1.59461,56,5,0.753, 
-0.661728,-0.0137319,1.59434,56,5,0.754, 
-0.661728,-0.0137319,1.59434,56,5,0.755, 
-0.661728,-0.0137319,1.59434,56,5,0.756, 
-0.661728,-0.0137319,1.59434,56,5,0.757, 
-0.661728,-0.0137319,1.59434,56,5,0.758, 
-0.661728,-0.0137319,1.59434,56,5,0.759, 
-0.661728,-0.0137319,1.59434,56,5,0.76, 
-0.661728,-0.0137319,1.59434,56,5,0.761, 
-0.661728,-0.0137319,1.59434,56,5,0.762, 
-0.661728,-0.0137319,1.59434,56,5,0.763, 
-0.661728,-0.0137319,1.59434,56,5,0.764, 
-0.661728,-0.0137319,1.59434,56,5,0.765, 
-0.661728,-0.0137319,1.59434,56,5,0.766, 
-0.664344,-0.0137319,1.59407,56,5,0.767, 
-0.664344,-0.0137319,1.59407,56,5,0.768, 
-0.664344,-0.0137319,1.59407,56,5,0.769, 
-0.664344,-0.0137319,1.59407,56,5,0.77, 
-0.664344,-0.0137319,1.59407,56,5,0.771, 
-0.664344,-0.0137319,1.59407,56,5,0.772, 
-0.664344,-0.0137319,1.59407,56,5,0.773, 
-0.664344,-0.0137319,1.59407,56,5,0.774, 
-0.664344,-0.0137319,1.59407,56,5,0.775, 
-0.664344,-0.0137319,1.59407,56,5,0.776, 
-0.66696,-0.0137319,1.59379,56,5,0.777, 
-0.66696,-0.0137319,1.59379,56,5,0.778, 
-0.66696,-0.0137319,1.59379,56,5,0.779, 
-0.66696,-0.0137319,1.59379,56,5,0.78, 
-0.66696,-0.0137319,1.59379,56,5,0.781, 
-0.66696,-0.0137319,1.59379,56,5,0.782, 
-0.66696,-0.0137319,1.59379,56,5,0.783, 
-0.66696,-0.0137319,1.59379,56,5,0.784, 
-0.669576,-0.0137319,1.59352,56,5,0.785, 
-0.669576,-0.0137319,1.59352,56,5,0.786, 
-0.669576,-0.0137319,1.59352,56,5,0.787, 
-0.669576,-0.0137319,1.59352,56,5,0.788, 
-0.669576,-0.0137319,1.59352,56,5,0.789, 
-0.669576,-0.0137319,1.59352,56,5,0.79, 
-0.672193,-0.0137319,1.59324,56,5,0.791, 
-0.672193,-0.0137319,1.59324,56,5,0.792, 
-0.672193,-0.0137319,1.59324,56,5,0.793, 
-0.672193,-0.0137319,1.59324,56,5,0.794, 
-0.672193,-0.0137319,1.59324,56,5,0.795, 
-0.672193,-0.0137319,1.59324,56,5,0.796, 
-0.674809,-0.0137319,1.59297,56,5,0.797, 
-0.674809,-0.0137319,1.59297,56,5,0.798, 
-0.674809,-0.0137319,1.59297,56,5,0.799, 
-0.674809,-0.0137319,1.59297,56,5,0.8, 
-0.677368,-0.0124265,1.59216,56,5,0.801, 
-0.677368,-0.0124265,1.59216,56,5,0.802, 
-0.677368,-0.0124265,1.59216,56,5,0.803, 
-0.677425,-0.0111233,1.59269,56,5,0.804, 
-0.677425,-0.0111233,1.59269,56,5,0.805, 
-0.68004,-0.0111233,1.59241,56,5,0.806, 
-0.68004,-0.0111233,1.59241,56,5,0.807, 
-0.68004,-0.0111233,1.59241,56,5,0.808, 
-0.68004,-0.0111233,1.59241,56,5,0.809, 
-0.68004,-0.0111233,1.59241,56,5,0.81, 
-0.68004,-0.0111233,1.59241,56,5,0.811, 
-0.682656,-0.0111233,1.59213,56,5,0.812, 
-0.682656,-0.0111233,1.59213,56,5,0.813, 
-0.682656,-0.0111233,1.59213,56,5,0.814, 
-0.682656,-0.0111233,1.59213,56,5,0.815, 
-0.682656,-0.0111233,1.59213,56,5,0.816, 
-0.682656,-0.0111233,1.59213,56,5,0.817, 
-0.682656,-0.0111233,1.59213,56,5,0.818, 
-0.685271,-0.0111233,1.59185,56,5,0.819, 
-0.685271,-0.0111233,1.59185,56,5,0.82, 
-0.685271,-0.0111233,1.59185,56,5,0.821, 
-0.685271,-0.0111233,1.59185,56,5,0.822, 
-0.685271,-0.0111233,1.59185,56,5,0.823, 
-0.685271,-0.0111233,1.59185,56,5,0.824, 
-0.687887,-0.0111233,1.59157,56,5,0.825, 
-0.687887,-0.0111233,1.59157,56,5,0.826, 
-0.687887,-0.0111233,1.59157,56,5,0.827, 
-0.687887,-0.0111233,1.59157,56,5,0.828, 
-0.687887,-0.0111233,1.59157,56,5,0.829, 
-0.687887,-0.0111233,1.59157,56,5,0.83, 
-0.687887,-0.0111233,1.59157,56,5,0.831, 
-0.687887,-0.0111233,1.59157,56,5,0.832, 
-0.690502,-0.0111233,1.59128,56,5,0.833, 
-0.690502,-0.0111233,1.59128,56,5,0.834, 
-0.690502,-0.0111233,1.59128,56,5,0.835, 
-0.690502,-0.0111233,1.59128,56,5,0.836, 
-0.693117,-0.0111233,1.591,56,5,0.837, 
-0.693117,-0.0111233,1.591,56,5,0.838, 
-0.693117,-0.0111233,1.591,56,5,0.839, 
-0.693117,-0.0111233,1.591,56,5,0.84, 
-0.693117,-0.0111233,1.591,56,5,0.841, 
-0.693117,-0.0111233,1.591,56,5,0.842, 
-0.693117,-0.0111233,1.591,56,5,0.843, 
-0.693117,-0.0111233,1.591,56,5,0.844, 
-0.695732,-0.0111233,1.59071,56,5,0.845, 
-0.695732,-0.0111233,1.59071,56,5,0.846, 
-0.695732,-0.0111233,1.59071,56,5,0.847, 
-0.695732,-0.0111233,1.59071,56,5,0.848, 
-0.695732,-0.0111233,1.59071,56,5,0.849, 
-0.695732,-0.0111233,1.59071,56,5,0.85, 
-0.695732,-0.0111233,1.59071,56,5,0.851, 
-0.695732,-0.0111233,1.59071,56,5,0.852, 
-0.698347,-0.0111233,1.59043,56,5,0.853, 
-0.698289,-0.00981816,1.58989,56,5,0.854, 
-0.698289,-0.00981816,1.58989,56,5,0.855, 
-0.698289,-0.00981816,1.58989,56,5,0.856, 
-0.698289,-0.00981816,1.58989,56,5,0.857, 
-0.698289,-0.00981816,1.58989,56,5,0.858, 
-0.698289,-0.00981816,1.58989,56,5,0.859, 
-0.698289,-0.00981816,1.58989,56,5,0.86, 
-0.700904,-0.00981816,1.58961,56,5,0.861, 
-0.700904,-0.00981816,1.58961,56,5,0.862, 
-0.700904,-0.00981816,1.58961,56,5,0.863, 
-0.700904,-0.00981816,1.58961,56,5,0.864, 
-0.700904,-0.00981816,1.58961,56,5,0.865, 
-0.700904,-0.00981816,1.58961,56,5,0.866, 
-0.700904,-0.00981816,1.58961,56,5,0.867, 
-0.703518,-0.00981816,1.58932,56,5,0.868, 
-0.703518,-0.00981816,1.58932,56,5,0.869, 
-0.703518,-0.00981816,1.58932,56,5,0.87, 
-0.703518,-0.00981816,1.58932,56,5,0.871, 
-0.703518,-0.00981816,1.58932,56,5,0.872, 
-0.703518,-0.00981816,1.58932,56,5,0.873, 
-0.703518,-0.00981816,1.58932,56,5,0.874, 
-0.706133,-0.00981816,1.58903,56,5,0.875, 
-0.706133,-0.00981816,1.58903,56,5,0.876, 
-0.706133,-0.00981816,1.58903,56,5,0.877, 
-0.706133,-0.00981816,1.58903,56,5,0.878, 
-0.706133,-0.00981816,1.58903,56,5,0.879, 
-0.706133,-0.00981816,1.58903,56,5,0.88, 
-0.706133,-0.00981816,1.58903,56,5,0.881, 
-0.708747,-0.00981816,1.58874,56,5,0.882, 
-0.708747,-0.00981816,1.58874,56,5,0.883, 
-0.708747,-0.00981816,1.58874,56,5,0.884, 
-0.708747,-0.00981816,1.58874,56,5,0.885, 
-0.708806,-0.00851472,1.58927,56,5,0.886, 
-0.708806,-0.00851472,1.58927,56,5,0.887, 
-0.708806,-0.00851472,1.58927,56,5,0.888, 
-0.71142,-0.00851472,1.58898,56,5,0.889, 
-0.71142,-0.00851472,1.58898,56,5,0.89, 
